#id	m	q	x	vx	vy
5.090010e+05	1.000000e+00	-1.000000e+00	8.509075e-01	-3.637005e-01	4.103010e-04
5.090020e+05	1.000000e+00	-1.000000e+00	2.799077e-01	-1.159136e-01	-2.544013e-03
5.090030e+05	1.000000e+00	-1.000000e+00	9.275646e-02	-5.525239e-02	-5.337445e-04
5.090040e+05	1.000000e+00	-1.000000e+00	4.772019e-01	-1.963503e-01	-2.445836e-03
5.090050e+05	1.000000e+00	-1.000000e+00	3.040820e-01	-1.287716e-01	-4.037834e-05
5.090060e+05	1.000000e+00	-1.000000e+00	6.486360e-01	-2.592734e-01	1.669920e-03
5.090070e+05	1.000000e+00	-1.000000e+00	7.629117e-01	-3.265331e-01	9.454725e-05
5.090080e+05	1.000000e+00	-1.000000e+00	5.996676e-01	-2.371671e-01	1.074619e-03
5.090100e+05	1.000000e+00	-1.000000e+00	8.724979e-01	-3.899376e-01	8.198940e-04
5.090110e+05	1.000000e+00	-1.000000e+00	2.165365e-01	-9.232722e-02	-2.435960e-03
5.090120e+05	1.000000e+00	-1.000000e+00	3.889513e-02	-4.967251e-02	-1.371914e-04
5.090130e+05	1.000000e+00	-1.000000e+00	1.433633e-01	-6.818279e-02	-1.114072e-03
5.090140e+05	1.000000e+00	-1.000000e+00	1.162546e-02	-4.664761e-02	1.359057e-03
5.090150e+05	1.000000e+00	-1.000000e+00	5.400138e-01	-2.208145e-01	-6.666946e-04
5.090160e+05	1.000000e+00	-1.000000e+00	4.289603e-01	-1.747527e-01	-2.738011e-04
5.090170e+05	1.000000e+00	-1.000000e+00	5.917164e-01	-2.305246e-01	2.107605e-03
5.090180e+05	1.000000e+00	-1.000000e+00	3.089927e-01	-1.325849e-01	-9.004638e-04
5.090190e+05	1.000000e+00	-1.000000e+00	8.070585e-01	-3.504454e-01	-1.150601e-03
5.090200e+05	1.000000e+00	-1.000000e+00	3.011755e-01	-1.278906e-01	-2.579057e-04
5.090210e+05	1.000000e+00	-1.000000e+00	4.313579e-01	-1.782872e-01	4.002548e-04
5.090220e+05	1.000000e+00	-1.000000e+00	3.201495e-01	-1.323050e-01	4.165096e-05
5.090230e+05	1.000000e+00	-1.000000e+00	4.820994e-01	-1.952393e-01	1.086827e-03
5.090240e+05	1.000000e+00	-1.000000e+00	5.967185e-01	-2.347399e-01	-4.709450e-04
5.090260e+05	1.000000e+00	-1.000000e+00	8.673095e-01	-3.786145e-01	-5.082124e-04
5.090270e+05	1.000000e+00	-1.000000e+00	1.915669e-02	-4.560490e-02	9.589740e-04
5.090280e+05	1.000000e+00	-1.000000e+00	5.530586e-02	-5.002636e-02	2.440514e-04
5.090290e+05	1.000000e+00	-1.000000e+00	6.905635e-01	-2.837280e-01	1.111785e-04
5.090300e+05	1.000000e+00	-1.000000e+00	3.240735e-01	-1.301063e-01	1.066475e-03
5.090310e+05	1.000000e+00	-1.000000e+00	7.895187e-01	-3.477578e-01	-1.484667e-03
5.090320e+05	1.000000e+00	-1.000000e+00	7.241452e-01	-2.972803e-01	1.330801e-03
5.090330e+05	1.000000e+00	-1.000000e+00	7.813833e-01	-3.391138e-01	-1.534551e-03
5.090340e+05	1.000000e+00	-1.000000e+00	7.241331e-01	-2.973273e-01	-9.452596e-04
5.090350e+05	1.000000e+00	-1.000000e+00	6.454047e-01	-2.712031e-01	-2.522360e-04
5.090360e+05	1.000000e+00	-1.000000e+00	3.183196e-01	-1.352269e-01	-6.126433e-04
5.090370e+05	1.000000e+00	-1.000000e+00	4.238223e-01	-1.673792e-01	2.714208e-04
5.090380e+05	1.000000e+00	-1.000000e+00	4.146946e-01	-1.616735e-01	-3.030381e-05
5.090400e+05	1.000000e+00	-1.000000e+00	3.778948e-01	-1.502478e-01	-1.460140e-04
5.090410e+05	1.000000e+00	-1.000000e+00	4.749059e-01	-2.015118e-01	2.938907e-04
5.090420e+05	1.000000e+00	-1.000000e+00	7.749979e-01	-3.149595e-01	3.990195e-04
5.090430e+05	1.000000e+00	-1.000000e+00	6.706796e-01	-2.768512e-01	-2.385640e-04
5.090440e+05	1.000000e+00	-1.000000e+00	7.781717e-01	-3.134074e-01	3.256951e-05
5.090450e+05	1.000000e+00	-1.000000e+00	3.040224e-02	-4.976228e-02	-5.602820e-04
